2 50000
0.0685618 3.00278 3.10339 
0.465488 3.20166 2.79078 
1.61374 2.6368 2.12678 
1.13785 2.76284 2.81901 
1.3619 2.45367 2.86573 
0.707215 3.54667 2.92878 
1.33892 2.43222 3.57706 
1.37345 2.79947 3.11785 
0.372286 3.37102 2.17806 
0.322166 2.60867 5.53813 
0.317521 2.60075 2.52712 
0.870182 2.80318 3.48653 
0.873234 3.62635 3.52429 
0.621508 3.21395 3.88404 
1.77482 2.67697 2.46974 
1.52731 3.23502 3.86606 
1.69191 3.38293 2.48949 
0.280008 2.58519 3.1758 
1.68353 3.40097 3.04402 
0.32984 2.5229 3.26122 
0.34399 3.30606 5.88647 
1.65961 2.65388 2.12921 
1.71539 3.17301 3.44239 
1.41356 2.86553 2.10122 
1.75415 2.90621 1.60413 
0.244701 3.07113 1.58712 
0.451622 2.92672 1.58628 
1.70672 3.17075 1.51566 
0.283781 2.82824 1.54294 
0.241156 2.79379 1.85028 
1.75559 3.20697 1.80477 
1.77714 3.22473 1.97944 
1.49181 2.85916 2.59213 
0.918049 2.40348 3.93068 
1.15906 3.67047 4.13237 
1.16195 3.21594 3.93842 
0.799575 2.77103 0.60205 
